-0.334668,-0.915394,0.142462,-0.457671,-0.119451,1.660602,1.205003,3.000000
0.628738,-0.915394,-0.628884,-0.314951,-0.362411,1.716941,0.167861,3.000000
-0.059409,0.342244,-0.860289,-0.486215,-0.726850,0.533803,-0.922611,3.000000
-0.059409,-0.663867,0.142462,0.084666,-1.091289,0.026743,0.167861,3.000000
2.349104,-0.412339,4.307735,0.769722,1.672375,-1.325415,2.502236,5.000000
-0.128224,0.006874,-0.088942,-0.400583,-0.544630,-0.311296,-0.232303,4.000000
1.041625,-0.831552,-0.860289,-0.200775,-0.240931,1.097202,-0.665840,3.000000
-0.197038,-0.580024,-0.783154,0.512826,0.730907,0.083083,0.361284,3.000000
1.454513,-0.076969,-0.551750,-0.457671,-0.301671,0.590143,-0.832568,5.000000
-1.504517,0.593772,0.219597,0.855354,4.709370,-1.438095,0.367963,2.000000
-0.334668,0.509930,0.990944,0.056121,0.791647,-0.705676,0.161202,4.000000
-0.472297,0.258402,-0.474615,-0.571847,-0.240931,-0.536656,-0.359038,4.000000
-0.059409,1.012985,-0.011807,0.170298,-0.909070,0.026743,-0.999316,4.000000
-0.609926,-0.496182,-0.783154,-0.229319,-0.301671,0.139423,0.474663,4.000000
1.179255,0.006874,0.528136,-0.086599,-0.848330,-0.874696,-0.565799,3.000000
0.353479,0.342244,0.682405,0.455738,-0.483890,0.984522,0.067820,4.000000
-0.609926,-1.418449,-0.474615,-0.257863,-0.726850,0.364783,1.455096,4.000000
0.284664,0.006874,-0.474615,-0.628935,-0.787590,0.984522,-1.015993,4.000000
-0.334668,1.767568,-0.783154,-0.686023,0.123509,-0.987375,-1.759651,5.000000
1.179255,-0.999237,0.373866,1.683131,2.127924,-0.592996,0.701439,3.000000
0.009406,-1.083079,-0.166077,0.056121,-1.334249,-0.480316,0.634732,4.000000
-0.334668,1.683725,-0.243211,-0.600391,0.670167,-0.762016,-1.372805,5.000000
-0.059409,1.516040,-0.243211,-0.457671,-0.058711,-0.085936,-0.812572,3.000000
-0.609926,1.683725,0.142462,-1.114183,0.123509,0.026743,-1.833017,4.000000
-2.192664,-0.999237,0.373866,0.969530,1.976075,-1.269075,0.901521,3.000000
1.660957,-0.999237,-0.474615,-0.086599,-0.483890,0.083083,1.134957,3.000000
-0.265853,1.767568,-0.937423,-0.628935,-0.726850,0.928182,-2.026440,4.000000
0.078220,2.019095,-1.245962,-0.343495,-1.334249,-0.536656,-1.913042,6.000000
-0.059409,-1.418449,0.219597,-0.200775,-0.605370,0.871842,1.268351,3.000000
-0.334668,1.096827,0.142462,-0.714567,-0.787590,0.590143,-0.499092,5.000000
0.009406,0.677615,-0.706019,-0.457671,-1.030549,0.364783,-0.959304,4.000000
0.215850,0.509930,-0.320346,-0.257863,-1.212769,0.533803,-1.196059,4.000000
1.179255,1.432197,-0.166077,-0.457671,-0.969809,0.195763,-1.099357,4.000000
-0.541112,0.677615,0.373866,-0.714567,0.609427,0.590143,0.034467,5.000000
-1.917405,-0.496182,-0.860289,-0.571847,0.427208,-0.423976,-0.805893,4.000000
-0.128224,-0.831552,-0.088942,-0.086599,-0.180191,0.308443,0.601399,3.000000
0.491108,-0.580024,1.993695,0.655546,0.184248,-0.142276,0.864848,3.000000
0.353479,-1.250764,0.065328,-0.343495,-0.301671,0.815503,0.634732,3.000000
-0.541112,-0.831552,-1.091692,-0.343495,-0.544630,0.590143,0.834834,3.000000
-2.123849,1.935253,-0.088942,0.084666,2.492364,-1.100055,-0.759202,4.000000
-1.917405,1.348355,-1.554501,-0.571847,0.609427,0.702823,-1.766310,6.000000
0.628738,-0.412339,0.528136,-0.457671,-0.483890,0.421123,0.968229,4.000000
0.009406,1.012985,-0.166077,-0.314951,0.123509,0.364783,-0.392372,6.000000
1.179255,-1.083079,0.296731,-0.286407,-0.969809,0.308443,1.635182,3.000000
0.559923,-0.915394,-0.243211,-0.115143,-0.605370,2.843740,1.301705,3.000000
-0.747556,2.941364,-1.091692,-0.885831,-0.301671,-1.043715,-1.766310,5.000000
-1.366888,-0.412339,-0.397481,-0.429127,-0.423150,1.773281,-0.865922,4.000000
-0.403482,-1.418449,0.219597,0.798266,-0.483890,0.139423,2.135386,3.000000
1.110440,-0.831552,-0.783154,-0.343495,-0.544630,2.674720,0.618075,4.000000
0.628738,-0.580024,-0.397481,-0.343495,-0.848330,1.097202,0.234568,4.000000
-0.403482,-0.831552,0.142462,-0.200775,-0.058711,2.054981,1.458435,3.000000
0.009406,0.929142,-0.088942,-0.543303,-0.483890,0.477463,-0.432404,4.000000
0.215850,-0.663867,-0.551750,-0.200775,0.305728,-1.156395,0.154524,3.000000
-0.403482,-0.831552,-0.166077,-0.429127,-0.666110,-0.536656,0.131188,4.000000
-0.334668,-1.418449,-0.474615,-0.257863,-0.605370,1.322562,0.908200,3.000000
0.697552,0.677615,0.296731,-0.600391,-0.301671,-0.705676,-1.299439,3.000000
0.009406,1.767568,-0.397481,-0.942919,-0.605370,-0.592996,-0.692515,4.000000
-0.403482,0.006874,0.528136,-0.343495,-0.058711,-0.423976,-0.499092,4.000000
-0.678741,-0.244654,-0.706019,-0.372039,-0.969809,0.815503,-0.772540,3.000000
-0.472297,0.426087,-0.243211,0.712634,1.095346,-1.156395,0.718116,3.000000
-0.747556,-0.244654,-0.628884,-0.429127,0.305728,0.252103,-0.815891,3.000000
-0.403482,-1.502292,0.605270,-0.372039,-0.544630,0.590143,1.301705,4.000000
-2.192664,0.258402,-0.860289,0.198842,0.427208,0.308443,-1.099357,4.000000
-0.128224,-0.663867,0.142462,-0.314951,-0.969809,0.759163,0.634732,4.000000
-0.678741,-0.915394,-0.397481,-0.115143,0.366468,-0.367636,0.354626,3.000000
0.628738,-0.915394,-0.474615,-0.286407,-0.362411,1.604262,0.294597,3.000000
1.248070,-0.915394,-0.320346,-0.086599,-0.301671,0.984522,0.901521,3.000000
-0.265853,1.180670,-0.397481,-0.143687,-0.362411,-0.931035,-0.819231,4.000000
-0.541112,-0.412339,1.685155,1.026618,0.548688,-0.931035,1.101623,4.000000
1.179255,0.006874,-0.166077,0.113210,0.913127,-0.254956,0.901521,3.000000
1.729772,-0.915394,-0.397481,-0.000966,-1.273509,1.660602,0.261243,4.000000
0.559923,0.929142,-1.245962,-0.971463,0.062769,-0.423976,-0.832568,5.000000
0.078220,-1.502292,-0.551750,-0.143687,-0.969809,-0.818356,0.601399,5.000000
0.009406,1.096827,-0.628884,-0.514759,-0.666110,0.533803,-1.319455,5.000000
-2.055034,0.216480,-0.397481,0.227386,3.130133,-0.085936,0.007792,4.000000
0.559923,-0.915394,1.068079,0.769722,-0.058711,-0.818356,1.041595,3.000000
-1.848590,-0.747709,1.222348,0.541370,3.737531,-1.438095,0.488000,2.000000
-0.541112,-0.747709,-0.243211,-0.086599,-0.666110,-0.649336,1.168311,3.000000
0.972811,-0.076969,2.302233,0.712634,-0.058711,-1.381755,0.528033,4.000000
-1.986220,-0.831552,-0.011807,0.627002,1.915335,-1.325415,0.391299,3.000000
-0.059409,-0.328496,0.990944,-0.914375,-1.030549,-0.987375,-0.565799,3.000000
-0.334668,-1.250764,-0.011807,-0.628935,-0.605370,0.533803,1.011580,3.000000
-0.609926,1.348355,-0.551750,-0.143687,0.305728,-0.142276,0.167861,4.000000
2.349104,0.845300,-1.091692,-0.486215,4.071600,-0.874696,-0.375695,4.000000
0.422294,0.509930,-0.011807,-0.514759,-1.152029,-0.705676,-0.999316,4.000000
0.009406,-1.334607,-0.783154,-0.257863,-0.423150,1.942301,0.468004,3.000000
0.353479,-0.915394,-0.320346,-0.372039,-0.605370,1.604262,0.364624,4.000000
0.972811,-0.663867,-0.783154,-0.486215,-1.152029,0.421123,-0.565799,4.000000
0.147035,-1.083079,0.142462,-0.115143,0.244988,0.759163,0.524693,3.000000
0.147035,0.174559,-0.551750,-0.457671,-0.483890,-0.311296,-0.845906,3.000000
-0.265853,0.258402,1.068079,-0.257863,-1.030549,0.421123,-0.349020,4.000000
-0.334668,0.705562,-0.551750,-0.600391,-1.273509,0.083083,-1.099357,4.000000
0.147035,0.593772,1.145213,-1.085639,-0.240931,-0.423976,0.014470,5.000000
-0.541112,-0.076969,0.142462,0.284474,0.427208,-0.705676,0.301256,3.000000
0.697552,0.761457,1.839425,0.712634,1.216826,-0.311296,0.768127,4.000000
-0.128224,-0.831552,0.065328,-0.257863,-0.726850,0.646483,0.634732,4.000000
-0.265853,-0.580024,0.142462,-0.257863,-0.848330,-0.085936,0.207894,5.000000
0.903996,-0.915394,2.070829,0.427194,1.216826,-0.818356,1.468453,3.000000
-0.816370,0.342244,0.373866,-0.257863,3.767901,-0.874696,0.267922,3.000000
0.215850,0.509930,-0.166077,-0.229319,0.123509,2.054981,-1.079341,4.000000
-0.885185,-0.412339,0.219597,-0.429127,0.487948,1.773281,0.127849,4.000000
-0.265853,-1.083079,0.528136,-0.429127,-1.212769,0.759163,0.234568,4.000000
0.353479,1.851410,-0.320346,-0.942919,-0.119451,-0.649336,-1.499541,4.000000
-0.059409,1.432197,0.836674,-0.771655,-0.483890,-0.931035,-1.309457,4.000000
-0.265853,-0.076969,-0.166077,-0.314951,-0.787590,0.364783,0.234568,4.000000
0.903996,0.426087,0.528136,-0.314951,-0.909070,-0.762016,-0.999316,4.000000
-0.541112,-0.915394,2.070829,0.598458,1.763485,-1.381755,0.901521,3.000000
-0.128224,0.845300,-0.628884,-0.457671,-0.423150,-0.649336,-1.269425,4.000000
-0.403482,1.264512,-0.320346,-0.400583,0.730907,-0.142276,-1.186061,6.000000
-0.816370,-1.334607,-1.168827,-0.343495,-0.726850,0.590143,1.308364,4.000000
-0.334668,-0.831552,-0.860289,-0.486215,0.670167,-0.987375,-0.665840,3.000000
0.766367,-0.328496,2.610772,0.569914,4.132340,-0.254956,1.234998,4.000000
0.009406,1.264512,-0.628884,-0.429127,-0.848330,-0.705676,-1.099357,4.000000
1.041625,-1.166921,0.142462,0.855354,0.973867,-0.536656,0.768127,3.000000
1.385699,-0.831552,4.693408,1.083706,0.002029,-0.762016,2.235447,4.000000
-0.541112,0.845300,0.528136,-0.343495,-0.726850,0.477463,-0.665840,4.000000
-0.541112,-0.831552,-0.166077,-0.000966,0.609427,2.111321,0.828155,3.000000
-0.265853,0.342244,0.219597,-0.400583,-0.058711,-0.536656,-0.282333,4.000000
-0.747556,1.432197,-0.783154,-0.686023,-0.240931,0.026743,-1.933058,4.000000
1.110440,-0.999237,1.222348,1.169339,0.184248,0.477463,0.934875,3.000000
0.903996,-0.831552,-0.628884,-0.172231,-0.423150,1.209882,0.267922,3.000000
1.110440,0.006874,0.990944,-0.857287,-0.909070,-0.423976,-0.952625,4.000000
0.972811,-0.831552,-0.706019,-0.543303,-0.423150,1.716941,0.801480,4.000000
-0.265853,0.258402,-0.243211,-0.058055,-0.909070,0.139423,-0.765881,4.000000
0.766367,0.845300,-0.706019,-0.514759,-0.726850,0.026743,-0.965963,5.000000
0.353479,0.761457,0.451001,-0.372039,-0.544630,-1.156395,-1.139370,3.000000
-0.128224,-0.915394,-0.474615,3.253052,-0.240931,1.660602,-0.032221,3.000000
1.385699,-0.747709,-0.706019,-0.257863,0.002029,1.829621,0.037806,3.000000
-0.197038,-0.831552,0.528136,2.881980,0.366468,-1.663455,0.868188,4.000000
0.353479,-0.915394,-0.474615,-0.571847,-0.666110,0.871842,0.354626,4.000000
-0.265853,-0.076969,-0.166077,-0.314951,-0.787590,0.364783,0.234568,4.000000
-0.265853,2.354466,-0.783154,-0.571847,-0.240931,-0.142276,-2.151487,4.000000
-0.472297,-0.580024,0.296731,-0.172231,-0.423150,0.815503,1.234998,4.000000
-0.747556,-1.083079,0.296731,0.883898,2.735323,-0.536656,0.267922,3.000000
1.179255,-0.328496,0.528136,1.140795,-0.301671,-0.536656,0.814818,4.000000
-0.128224,-0.076969,-0.706019,-0.172231,-0.726850,-0.423976,-0.885938,4.000000
-1.298073,0.426087,-0.706019,0.569914,1.034607,-0.085936,0.347947,4.000000
9.230570,1.432197,0.142462,-0.971463,-0.848330,0.195763,-1.015993,4.000000
1.110440,-1.083079,0.142462,0.741178,0.305728,-0.931035,0.834834,3.000000
-0.609926,-1.418449,-0.474615,-0.257863,-0.726850,0.364783,1.455096,4.000000
-0.472297,-1.166921,-0.628884,0.769722,-0.605370,0.252103,1.688531,3.000000
-0.059409,0.258402,-0.011807,-0.314951,-0.969809,-0.592996,-0.732527,5.000000
0.559923,0.845300,-0.243211,-0.571847,-0.909070,-0.931035,-1.266105,5.000000
-0.265853,0.509930,-0.860289,-0.800199,-1.030549,-0.480316,-1.326134,5.000000
0.215850,-1.334607,0.219597,0.056121,-0.666110,5.491717,2.572283,3.000000
-0.403482,-0.496182,-1.168827,-0.372039,-1.091289,-0.142276,-0.365697,4.000000
0.491108,1.180670,0.528136,-0.429127,-0.848330,0.364783,-1.256087,3.000000
1.110440,0.342244,2.456502,0.284474,-0.483890,-1.381755,0.848172,4.000000
0.215850,1.767568,1.222348,1.140795,0.305728,-0.480316,-1.512878,4.000000
2.555548,-1.083079,-0.397481,3.424316,-0.423150,0.308443,-0.605811,4.000000
2.899621,-1.502292,-0.011807,-0.543303,-0.423150,0.928182,1.134957,3.000000
0.559923,-1.166921,-0.088942,-0.257863,-1.030549,0.928182,1.585171,4.000000
1.110440,0.090717,0.373866,-0.200775,-0.301671,0.308443,-0.532445,4.000000
-0.334668,0.929142,-1.477366,-0.800199,0.123509,0.533803,-0.945966,4.000000
0.628738,0.342244,-0.166077,-0.543303,-1.212769,-0.480316,-1.099357,4.000000
-1.573332,2.102938,-1.245962,-0.200775,0.973867,-0.762016,-0.332343,3.000000
0.353479,1.264512,0.759539,0.027577,0.002029,0.702823,-0.205628,4.000000
0.353479,-0.412339,0.142462,-0.257863,-0.483890,0.646483,1.168311,3.000000
2.899621,1.432197,0.836674,-0.343495,-0.848330,0.139423,-0.765881,4.000000
0.491108,1.264512,0.065328,-0.229319,-0.848330,-0.367636,-1.419496,4.000000
0.422294,0.593772,-1.091692,-0.514759,-0.301671,1.040862,-0.345701,4.000000
0.284664,-0.747709,-0.474615,-0.257863,-0.119451,1.491582,0.067820,3.000000
0.835182,0.426087,0.451001,1.369147,-0.119451,-1.269075,0.874846,5.000000
-1.160444,-0.496182,0.913809,0.484282,4.223450,-1.100055,1.435100,3.000000
0.078220,2.102938,-1.708770,-0.743111,-0.240931,1.322562,-1.999766,5.000000
-2.192664,-0.915394,-0.088942,0.427194,2.279774,-0.536656,0.541370,3.000000
0.353479,1.599882,-0.011807,0.198842,-0.544630,-1.100055,-0.102247,5.000000
-2.192664,-1.250764,-0.011807,1.169339,1.763485,-0.931035,0.684763,4.000000
0.009406,1.935253,-0.474615,1.112250,0.609427,-0.987375,-1.719639,4.000000
1.729772,0.509930,2.610772,0.883898,0.123509,-1.381755,0.688102,5.000000
0.078220,1.348355,1.299482,-0.600391,-0.605370,-0.818356,0.434650,4.000000
-0.059409,-1.166921,-0.397481,-0.143687,0.002029,-0.592996,1.215002,3.000000
-0.334668,1.935253,-0.783154,-0.486215,-0.605370,-0.029596,-1.702962,4.000000
-2.192664,-0.496182,-1.863039,-0.800199,-0.058711,0.195763,-0.332343,3.000000
-0.403482,-0.915394,-0.397481,-0.429127,-0.544630,4.956488,0.067820,1.000000
-0.334668,-0.915394,-1.168827,4.137917,-0.483890,2.421191,-0.165615,4.000000
0.147035,1.599882,-0.243211,-0.686023,-0.666110,-0.367636,-1.499541,5.000000
-0.059409,1.348355,-1.091692,-0.343495,-0.666110,0.252103,-1.572907,5.000000
0.903996,0.593772,-0.011807,-0.286407,-0.969809,1.491582,-0.132262,4.000000
-0.265853,0.426087,-1.631635,-0.857287,-0.301671,-0.198616,-0.539104,4.000000
-0.541112,-0.160811,-0.937423,-0.429127,-1.455729,-0.874696,-0.665840,5.000000
-0.265853,0.509930,-0.551750,-0.286407,-0.787590,-0.254956,-0.902615,4.000000
-2.055034,0.090717,-0.166077,0.684090,0.548688,-0.874696,0.074499,4.000000
1.248070,-1.418449,2.070829,4.252093,0.973867,0.984522,2.575582,3.000000
0.078220,1.851410,-0.088942,-0.657479,-0.726850,0.984522,-1.599582,5.000000
0.078220,-0.915394,-0.243211,-0.372039,0.427208,-0.142276,0.701439,3.000000
-0.128224,-0.747709,-0.320346,-0.257863,-0.423150,2.167661,0.784804,4.000000
-0.059409,-1.166921,0.219597,-0.172231,-0.605370,-0.254956,1.381730,4.000000
-2.055034,-0.663867,-0.397481,0.684090,0.852387,0.308443,0.181199,3.000000
-1.504517,-0.999237,-1.400231,-0.400583,1.550896,-0.254956,-0.499092,3.000000
1.179255,0.761457,-0.397481,3.167420,-0.058711,-0.592996,-1.099357,4.000000
1.316884,-1.083079,1.145213,10.246338,2.674583,-1.043715,0.511356,3.000000
1.523328,-0.076969,-0.783154,-0.286407,-0.544630,1.547922,-0.052237,3.000000
-0.816370,-1.166921,0.836674,0.684090,1.733115,-0.198616,0.834834,2.000000
0.147035,-0.663867,-0.320346,-0.257863,-0.605370,1.914131,-0.432404,4.000000
-1.229258,-0.831552,-1.014558,-0.686023,-0.362411,-0.029596,0.241227,4.000000
-0.747556,-0.580024,-0.628884,0.712634,1.824225,-0.931035,0.731454,3.000000
0.835182,-0.076969,0.913809,-0.143687,1.399046,0.871842,1.134957,3.000000
-0.265853,0.761457,-0.166077,-0.400583,-0.240931,-0.536656,-1.012654,3.000000
1.110440,-0.915394,-0.166077,-0.400583,-0.423150,1.660602,0.321272,4.000000
0.147035,-0.244654,0.836674,-0.372039,-0.726850,-0.592996,-0.665840,4.000000
-0.197038,-0.831552,-0.243211,-0.229319,0.244988,1.209882,1.048253,4.000000
2.830807,-1.083079,-0.783154,1.226426,0.670167,0.928182,0.374622,3.000000
2.899621,-1.502292,-0.011807,-0.543303,-0.423150,0.928182,1.134957,3.000000
-0.059409,1.264512,-0.783154,-0.743111,-0.544630,0.083083,-1.519537,4.000000
0.284664,1.012985,0.759539,-0.628935,0.184248,-0.762016,-1.366146,6.000000
-0.334668,-0.915394,-1.785905,-0.743111,-0.635740,0.195763,0.234568,4.000000
-0.541112,-0.831552,-0.860289,-0.286407,-0.544630,1.153542,1.101623,3.000000
-0.885185,-0.915394,-0.166077,-0.029511,-1.334249,-0.198616,0.201215,3.000000
0.009406,1.683725,0.142462,-0.686023,-0.483890,-0.085936,-1.119373,4.000000
-1.573332,2.605994,-1.940174,-1.028551,2.006445,-1.438095,-2.493311,3.000000
-1.779776,-0.999237,-1.631635,-0.115143,1.095346,-0.029596,-0.499092,3.000000
0.078220,-0.831552,0.759539,-0.086599,-0.483890,-1.100055,-0.225644,3.000000
1.729772,-0.663867,1.299482,1.568955,-0.180191,-0.254956,0.801480,3.000000
-0.128224,0.006874,-0.166077,-0.000966,-1.273509,0.026743,-0.065574,4.000000
0.353479,0.342244,-0.860289,-0.429127,-0.909070,-0.367636,-1.056005,4.000000
-0.954000,0.258402,0.373866,-0.058055,0.730907,-0.705676,-0.258977,4.000000
0.147035,1.264512,-0.320346,-1.028551,0.305728,0.421123,-0.859243,5.000000
-0.128224,0.006874,-1.014558,-0.400583,-1.030549,-0.311296,-0.532445,4.000000
0.491108,-1.250764,-0.011807,0.056121,-0.666110,1.040862,1.068270,5.000000
0.078220,0.426087,-0.011807,-0.571847,-0.787590,0.252103,-0.632486,4.000000
-0.403482,-0.076969,0.373866,-0.086599,-0.240931,0.308443,1.688531,3.000000
-0.265853,-0.076969,-1.400231,-0.115143,-0.453521,-0.198616,-0.125603,4.000000
-0.541112,1.516040,-0.474615,-0.628935,0.002029,-0.085936,-1.462848,5.000000
0.353479,0.174559,-0.166077,-0.400583,-1.273509,0.308443,0.371283,4.000000
1.110440,-0.999237,-0.706019,-0.115143,2.006445,1.491582,1.068270,4.000000
1.041625,-0.747709,-0.474615,0.141754,0.184248,-0.423976,0.234568,4.000000
-0.334668,-1.502292,-0.628884,-0.400583,-0.362411,0.815503,1.054932,3.000000
0.559923,1.180670,1.068079,0.655546,-0.149821,-1.550775,0.141186,4.000000
0.078220,2.564072,-1.323097,-0.543303,1.702745,-0.367636,-2.373254,4.000000
0.009406,1.851410,-0.397481,-1.000007,0.852387,-0.480316,-1.933058,5.000000
-0.059409,-1.166921,0.219597,-0.172231,-0.605370,-0.254956,1.381730,4.000000
-0.059409,0.677615,-0.474615,-0.600391,-0.544630,0.083083,-0.865922,4.000000
1.041625,-0.412339,-1.400231,-0.115143,-0.301671,0.928182,-0.565799,4.000000
1.660957,0.006874,0.990944,1.026618,-0.362411,0.252103,0.734793,5.000000
2.693177,-0.831552,-0.320346,-0.400583,-0.909070,-0.536656,1.048253,4.000000
-0.747556,-0.328496,-0.937423,-0.372039,-0.301671,-0.592996,0.628074,4.000000
0.903996,-0.831552,-0.628884,-0.172231,-0.423150,1.209882,0.267922,3.000000
0.147035,1.516040,-1.014558,-0.543303,-0.605370,0.533803,-1.739635,4.000000
-0.816370,-1.083079,2.147964,0.427194,0.913127,-0.987375,2.268801,4.000000
-0.541112,0.761457,-0.243211,1.312059,0.305728,-1.494435,-0.025542,2.000000
-0.197038,1.683725,-0.243211,-0.372039,-0.483890,0.139423,-1.499541,4.000000
0.559923,0.929142,0.990944,-0.029511,0.002029,-1.550775,0.894863,5.000000
-0.059409,0.509930,-0.860289,-0.600391,-0.423150,-0.762016,-1.312777,5.000000
-0.059409,0.677615,-0.011807,-0.000966,0.244988,-0.874696,0.007792,6.000000
0.215850,0.677615,1.222348,-0.029511,-0.605370,-0.987375,-0.252319,5.000000
0.628738,-0.915394,-0.474615,-0.286407,-0.362411,1.604262,0.294597,3.000000
-0.265853,0.677615,-0.011807,0.113210,-0.726850,0.590143,-0.399051,4.000000
-0.403482,0.509930,-0.937423,-0.514759,-0.423150,0.083083,-1.149388,4.000000
0.215850,0.426087,-0.628884,-0.486215,-0.666110,0.702823,-0.845906,5.000000
-1.504517,-1.083079,-0.166077,-0.343495,0.002029,-0.762016,-0.332343,3.000000
0.147035,-1.166921,-0.088942,0.313018,-0.483890,0.252103,1.301705,5.000000
-0.128224,1.264512,-0.320346,-0.657479,0.548688,-0.198616,-1.366146,4.000000
0.972811,1.683725,0.605270,-0.743111,-0.666110,-0.029596,-1.332793,4.000000
-0.128224,0.174559,-0.320346,-0.372039,-0.666110,-0.649336,-0.875920,5.000000
-0.265853,1.180670,0.142462,-0.457671,-0.423150,0.815503,-1.422836,3.000000
0.147035,0.426087,-0.397481,-0.200775,-0.787590,0.308443,-1.262766,4.000000
-0.816370,0.090717,-0.628884,-0.457671,-0.301671,-0.592996,0.501358,3.000000
0.147035,-0.076969,0.296731,-0.372039,-0.666110,-0.367636,-0.549122,3.000000
-1.160444,-0.747709,1.453752,1.169339,1.945705,-1.212735,1.688531,3.000000
1.248070,-0.496182,-0.860289,-0.314951,-0.726850,-0.029596,-0.182292,4.000000
0.284664,1.599882,0.065328,-0.800199,-1.030549,0.759163,-0.659161,4.000000
-0.403482,-0.915394,-0.088942,-0.200775,-0.362411,-1.043715,-0.432404,3.000000
-0.403482,-0.244654,0.451001,-0.257863,-0.726850,0.421123,0.768127,4.000000
-0.678741,-0.747709,-0.243211,-0.115143,-0.362411,0.308443,0.754789,3.000000
2.211475,1.683725,2.302233,1.882939,0.123509,-1.156395,1.101623,4.000000
0.147035,-1.083079,0.142462,-0.115143,0.244988,0.759163,0.524693,3.000000
0.009406,-1.250764,-0.397481,-0.600391,-1.091289,-0.705676,0.654748,4.000000
-0.334668,-1.166921,0.759539,1.112250,1.824225,-1.438095,0.924877,4.000000
-0.265853,1.767568,-0.320346,-0.600391,-0.544630,0.646483,-1.406159,5.000000
-0.334668,-1.166921,-0.783154,-0.600391,-1.152029,0.871842,0.441329,4.000000
0.284664,-0.160811,-0.320346,-0.457671,-0.362411,-0.311296,-0.765881,4.000000
1.248070,-0.747709,-0.783154,-0.229319,-0.119451,1.716941,0.034467,3.000000
0.628738,-0.915394,0.065328,-0.229319,-0.666110,2.393021,1.311703,4.000000
-0.265853,0.426087,-1.631635,-0.857287,-0.301671,-0.198616,-0.539104,4.000000
0.628738,-0.747709,-0.397481,0.141754,0.184248,-0.480316,0.201215,4.000000
0.972811,-1.334607,-0.011807,-0.115143,-0.423150,0.815503,1.768576,3.000000
0.147035,-0.747709,0.296731,0.170298,-1.273509,0.533803,0.634732,3.000000
0.147035,-0.160811,-0.628884,0.027577,-0.726850,-0.085936,0.401297,4.000000
0.628738,-1.166921,-0.860289,0.398650,0.123509,2.054981,2.162101,3.000000
0.078220,1.012985,1.453752,0.198842,-0.301671,-0.987375,0.154524,5.000000
1.179255,-0.999237,0.990944,1.882939,1.915335,0.195763,2.102072,3.000000
-0.472297,1.348355,-0.088942,-0.743111,-0.058711,-0.311296,-1.532875,5.000000
-0.334668,-0.915394,-1.091692,-0.372039,-0.666110,-0.367636,-0.465738,4.000000
0.697552,-0.663867,-0.551750,0.084666,-0.787590,0.139423,-0.665840,4.000000
-1.986220,1.851410,-0.628884,0.427194,3.190872,-0.198616,0.101174,4.000000
-0.059409,0.006874,-1.245962,-0.514759,-1.152029,-1.269075,-0.799234,4.000000
0.078220,-0.328496,-0.551750,-0.800199,-1.030549,-0.931035,-0.632486,4.000000
0.353479,-0.831552,-0.706019,-0.257863,-0.423150,1.547922,0.241227,4.000000
-0.265853,-0.831552,-0.706019,-0.400583,-0.240931,0.308443,0.117851,4.000000
-1.022814,-1.250764,-0.937423,-0.286407,0.305728,1.942301,0.968229,4.000000
-2.192664,-0.412339,0.065328,0.255930,1.884965,-0.874696,-0.032221,5.000000
2.899621,-0.496182,-0.397481,-0.514759,-0.240931,0.252103,-0.065574,3.000000
0.697552,0.258402,2.533637,0.598458,-0.605370,-1.381755,0.968229,5.000000
-0.885185,-0.076969,-0.783154,-0.200775,-0.483890,0.928182,-0.765881,4.000000
0.491108,0.845300,0.065328,0.084666,-0.210561,-1.325415,-0.462419,4.000000
1.729772,-0.496182,3.382119,0.512826,-0.666110,-1.550775,1.134957,4.000000
0.078220,0.593772,-0.551750,-0.571847,0.184248,-0.423976,-1.112695,4.000000
0.009406,-0.244654,-0.628884,-0.257863,-0.605370,1.322562,0.701439,4.000000
-1.848590,-1.083079,-1.014558,-0.058055,0.973867,0.308443,0.034467,4.000000
-0.472297,-1.083079,-0.166077,-0.343495,-1.091289,-0.198616,1.101623,4.000000
-0.541112,-1.418449,-1.168827,-0.257863,-0.848330,0.759163,1.225000,4.000000
0.491108,-0.663867,-0.397481,-0.457671,0.487948,1.716941,1.081607,3.000000
2.761992,-0.915394,0.605270,-0.400583,1.945705,1.773281,1.735222,2.000000
1.110440,-0.412339,1.993695,-0.628935,0.487948,-1.438095,0.367963,3.000000
-0.816370,-1.334607,-1.168827,-0.343495,-0.726850,0.590143,1.308364,4.000000
-0.334668,1.432197,-0.860289,-0.914375,0.002029,-0.592996,-1.366146,5.000000
-1.779776,-0.160811,-0.551750,0.198842,1.156086,-0.085936,0.064481,4.000000
0.697552,-0.412339,2.147964,-0.000966,3.464202,0.195763,0.701439,2.000000
-2.123849,0.761457,-0.860289,-0.000966,1.520525,-1.438095,0.007792,3.000000
0.284664,1.096827,1.299482,-0.000966,-0.180191,-1.156395,0.307935,3.000000
0.009406,-1.418449,1.145213,-0.343495,-0.666110,0.252103,1.685212,5.000000
2.486733,1.096827,2.919311,0.826810,-0.483890,-1.156395,0.768127,3.000000
-0.541112,2.438308,-0.783154,-0.686023,0.184248,-0.649336,-1.786326,6.000000
-0.816370,-0.803604,-0.551750,-0.172231,-0.666110,0.759163,0.114511,3.000000
0.078220,-0.328496,-0.397481,-0.229319,-0.666110,0.815503,0.007792,4.000000
0.284664,1.348355,-1.631635,-0.600391,-0.544630,0.533803,-1.866371,5.000000
